,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-84-077
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Influence of El Ninos on California's wave climate
3,Author:,"Seymour, Richard J."
4,,"Strange, R. Rea III"
5,,"Cayan, Daniel R."
6,,"Nathan, Robert A."
7,Publication Year :,1984
8,Source Citation:,"""19th International Conference on Coastal Engineering, "" Houston, Texas, September 3-7, 1984."
9,Publication Type:,reprints (not peer-reviewed)
10,Project #:,R/CZ-69
