,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-85-086
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Developing a localized fishery: the Pacific angel shark
3,Author:,"Richards, John B."
4,Publication Year :,1985
5,Source Citation:,"""Sharks: An Inquiry into Biology, Behavior, Fisheries, and Use,"" pp. 147-160, Proceedings of the Conference, Portland, Oregon, October 1985."
6,Publication Type:,reprints (not peer-reviewed)
7,Project #:,A/EA-1
