,MetadataField,Metadata
0,NSGL Document #:,CASG-Y-06-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Foraging ecology of male California sea lion (Zalophus californianus): movement, diving and foraging behavior, and diving capacity"
3,Author:,"Weise, Michael Joseph"
4,Publication Year :,2006
5,# Pages / Video Length:,152
6,Publication Type:,theses/disserta​tions
7,Project #:,R/CZ-192
