,MetadataField,Metadata
0,NSGL Document #:,CASG-G-09-006
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Understanding submarine groundwater discharge and its influence on California coastal water quality
3,Author:,"Boehm, Alexandria"
4,,"Paytan, Adina"
5,Publication Year :,2009
6,# Pages / Video Length:,2
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,R/CZ-197
