,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-95-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications January 1995
3,Author:,California Sea Grant Program
4,Publication Year :,1995
5,# Pages / Video Length:,8
6,Publication Type:,directories/bib​liographies/ind​exes
7,Abstract:,****NO ABSTRACT****
