,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-84-070
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Ionic control of settlement and metamorphosis in larval ""Haliotis rufescens"" (gastropoda)"
3,Author:,"Baloun, Andrea J."
4,,"Morse, Daniel E."
5,Publication Year :,1984
6,Source Citation:,"""Biological Bulletin,"" 167:124-138, August 1984."
7,Publication Type:,reprints (peer-reviewed)
8,Project #:,R/A-43
