,MetadataField,Metadata
0,NSGL Document #:,SCU-D-83-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,USC SEA GRANT PROGRAM DIRECTORY 1983-84
3,Author:,"CHAREST, KAREN"
4,Publication Year :,1983
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-SR-04-83
7,Abstract:,DIRECTORY;CALIF​ORNIA
