,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-87-087
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Structure and function of the male reproductive tract in ""Peneaus setiferus"""
3,Author:,"Ro, S."
4,,"Talbot, P."
5,,"Trujillo, J."
6,,"Lawrence, A."
7,Publication Year :,1987
8,Source Citation:,"Presented at the ""World Aquaculture Society Meeting,"" January 1987."
9,Publication Type:,reprints (not peer-reviewed)
10,Project #:,R/A-59
