,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-77-006
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA OFFSHORE PHOSPHORITE DEPOSITS AN ECONOMIC EVALUATION
3,Author:,"TRONDSEN, EILIF"
4,,"MEAD, WALTER J"
5,Publication Year :,1977
6,# Pages / Video Length:,188
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,UC SG PB# 59 UC-IMR-77-106
