,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-12-005
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,California sea lions -- regular Newport visitors [sign]
3,Publication Year :,2012
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,ORESU-G-12-005
7,Project #:,A/ESG-07
8,Abstract:,"This is a sign that is posted along the bayfront in Newport, Oregon. It gives information regarding California sea lions and the Marine Mammal Protection Act."
