,MetadataField,Metadata
0,NSGL Document #:,CASG-R-06-015
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Rocky intertidal zone
3,Author:,"Horn, Michael H."
4,,"Martin, Karen L.M."
5,Publication Year :,2006
6,Source Citation:,"""The Ecology of Marine Fishes: California and Adjacent Waters,"" L. G. Allen, D. J. Pondella, and M. H. Horn (eds.), Chapter 8, pp. 205-226, 2006."
7,# Pages / Video Length:,22
8,Publication Type:,reprints (peer-reviewed)
