,MetadataField,Metadata
0,NSGL Document #:,SIO-T-71-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Pollution prices in a general equilibrium model
3,Author:,"Ruff, Larry E."
4,Publication Year :,1971
5,# Pages / Video Length:,25
6,Publication Type:,technical reports/surveys​/patents
