,MetadataField,Metadata
0,NSGL Document #:,CASG-G-07-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Green building info sheets
3,Author:,"Myers, Monique"
4,Publication Year :,2007
5,# Pages / Video Length:,24
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Abstract:,"Green building info sheets on: Swales Reduce Runoff, Alternative Driveway Design, Porous Pavement Reduces Surface Runoff, Natural Landscaping Reduces Runoff, Saving and Amending Topsoil, Tree Cover Provides Multiple Benefits."
