,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-73-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,RESULTS OF THE SEA GRANT FISHES SAMPLING PROGRAM FOR THE 1971-1972 SEASON
3,Author:,"KUKOWSKI, GARY E"
4,Publication Year :,1973
5,# Pages / Video Length:,48
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,MLML CB# 37 MLML TPB# 73- 6 CASUC-​MLML-​TP-​73-​06 NOAA-73091903
