,MetadataField,Metadata
0,NSGL Document #:,CASG-G-12-009
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Sacramento River steelhead: hatchery vs. natural smolt outmigration
3,Author:,"Sandstrom, Phil"
4,Publication Year :,2012
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Project #:,R/SF-43
8,Abstract:,"The Sacramento River steelhead trout (Oncorhynchus mykiss) is a threatened species whose numbers are supplemented by the release of captive-bred juveniles. Each year, the Coleman National Fish Hatchery alone produces 600,000 yearling steelhead smolts and releases them into Battle Creek, a tributary of the upper Sacramento River. Smolts are young, silver trout (or salmon) that are ready to migrate to sea for the first time. The hatchery operations are mitigation for loss of natural steelhead in their historic spawning grounds. Coleman is one of several hatcheries in the Sacramento River basin that cultures steelhead for mitigation purposes."
