,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-88-077
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Cotisol directly stimulates NA+,K+-ATPase activity and quabin binding in gill tissue"
3,Author:,"McCormick, S. D."
4,,"Bern, H. A."
5,Publication Year :,1988
6,Source Citation:,"""Second International Congress of Comparative Physiology and Biochemistry,"" Proceedings, Baton Rouge, Louisiana, August 1-5, 1988."
7,Publication Type:,reprints (not peer-reviewed)
8,Project #:,R/F-117
