,MetadataField,Metadata
0,NSGL Document #:,CASG-G-12-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Factors affecting methylmercury accumulation in the food chain
3,Author:,"Luengen, Allison"
4,Publication Year :,2012
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Project #:,R/SF-22
8,Abstract:,"The common scientific wisdom is that dissolved organic debris (from rotting dead plant material, for example) reduces the biological activity, and hence toxicity, of heavy metals such as mercury. Prior to the start of this project, however, a study showed that organic debris could also sometimes enhance build up of the toxic form of mercury in phytoplankton. This toxic form is called methylmercury (MeHg). It is produced in the aquatic environment by sulfur-reducing bacteria and biomagnifies through aquatic food chains"
