,MetadataField,Metadata
0,NSGL Document #:,CASG-W-07-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,International Smoked Seafood Conference: program and abstracts
3,Publication Year :,2007
4,Source Citation:,"Anchorage, Alaska, March 5-7, 2007."
5,# Pages / Video Length:,31
6,Publication Type:,conference/work​shop proceedings
7,Project #:,W07-30PD
