,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-97-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Genetic analysis of the sex determination mechanism of white sturgeon (""Acipenser transmontanus"" Richardson)"
3,Author:,"Van Eenennaam, Alison Louise"
4,Publication Year :,1997
5,# Pages / Video Length:,15
6,Publication Type:,theses/disserta​tions
7,Project #:,R/A-99
