,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-98-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"The effects of the introduced mussel, ""Masculista senhusia"", and other anthropogenic agents on benthic ecosystems of Mission Bay, San Diego"
3,Author:,"Crooks, Jeffrey A."
4,Publication Year :,1998
5,# Pages / Video Length:,4
6,Publication Type:,theses/disserta​tions
7,Project #:,R/CZ-150
