,MetadataField,Metadata
0,NSGL Document #:,SCU-T-83-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,REPORT OF POTENTIAL OFFSHORE SAND AND GRAVEL RESOURCES OF THE INNER CONTINENTAL SHELF OF SOUTHERN CALIFORNIA
3,Author:,"OSBORNE, ROBERT H"
4,,"DARIGO, NANCY J"
5,,"SCHEIDEMANN, ROBERT C JR"
6,Publication Year :,1983
7,# Pages / Video Length:,302
8,Publication Type:,technical reports/surveys​/patents
9,Abstract:,SAND AND GRAVEL;CALIFORN​IA;CONTINENTAL SHELF
