,MetadataField,Metadata
0,NSGL Document #:,CASG-I-08-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Teacher at sea: bringing hands-on research experience to the classroom (website)
3,Author:,"Lancaster, Beth"
4,Publication Year :,2008
5,# Pages / Video Length:,1
6,Publication Type:,"web/blog sites (topical), other web-based resources"
7,Project #:,R/CZ-202
8,URL:,http://teachera​tsea.noaa.gov/2​008/lancaster/i​ndex.html
