,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-99-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Publications update October 1999
3,Author:,California Sea Grant
4,Publication Year :,1999
5,# Pages / Video Length:,7
6,Publication Type:,directories/bib​liographies/ind​exes
