,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-82-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT 1982-83 PROGRAM DIRECTORY MAKING WAVES
3,Publication Year :,1982
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-009
6,Project #:,A/P-1
7,Abstract:,REFERENCE
