,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-03-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Habitat-​dependent recruitment of two temperate reef fishes at multiple spatial scales
3,Author:,"Andews, Kelly S."
4,Publication Year :,2003
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-188
