,MetadataField,Metadata
0,NSGL Document #:,SCU-T-73-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 2. BIOLOGICAL INVESTIGATIONS"
3,Editor :,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1973
6,# Pages / Video Length:,237
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG- 2-73 NOAA-73082105
