,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-99-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Biology of the bryostatins in the marine bryozoan ""Butgula neritina"": symbiosis, cryptic speciation and chemical defense"
3,Author:,"Davidson, Seana Kelyn"
4,Publication Year :,1999
5,# Pages / Video Length:,4
6,Publication Type:,theses/disserta​tions
7,Project #:,R/MP-61
