,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-72-015
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"OBSERVATION OF CRUSTAL TILT PRECEDING AN AFTERSHOCK AT SAN FERNANDO, CALIFORNIA"
3,Author:,"SYLVESTER, ARTHUR G"
4,,"POLLARD, DWIGHT D"
5,Publication Year :,1972
6,Source Citation:,"SEISMOLOGICAL SOCIETY OF AMERICA. BULLETIN, 62(04):0927-​0932, AUG. 1972"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,MSI CB# 5
