,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-82-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,The ecology of southern California coastal salt marshes: a community profile
3,Author:,"Zedler, Joy B."
4,Publication Year :,1982
5,# Pages / Video Length:,112
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,R/CZ-51
