,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-89-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant Program directory 1989-90
3,Publication Year :,1989
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-027
6,Project #:,A/P-1
