,MetadataField,Metadata
0,NSGL Document #:,SCU-C-72-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 1, CIRCULATION PATTERNS IN LOS ANGELES - LONG BEACH HARBOR DROGUE STUDY ATLAS AND DATA REPORT"
3,Author:,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1972
6,# Pages / Video Length:,OS
7,Publication Type:,"maps, atlases, charts"
8,Program Report #:,USC-SG- 6-72
