,MetadataField,Metadata
0,NSGL Document #:,SCU-T-76-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO, CALIFORNIA PART 11. POTENTIAL EFFECTS OF DREDGING ON THE BIOTA OF OUTER LOS ANGELES HARBOR TOXICITY, BIOASSAY, AND RECOLONIZATION STUDIES"
3,Editor :,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1976
6,# Pages / Video Length:,325 TITLES
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,NOAA-76070802
