,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-87-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Fatigue behavior of high-strength concrete under marine conditions (submerged under reversible loading)
3,Author:,"Mor, Avi"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Project #:,R/OE-1
