,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-88-082
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Regulation of methyl farnesoate levels in hemolymph of ""Homarus americanus."""
3,Author:,"Borst, D. W."
4,,"Martin, M."
5,,"Chang, E. S."
6,Publication Year :,1988
7,Source Citation:,"""American Zoologist,"" 28(4):82A, 1988."
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/A-61
