,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-85-010
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"ISOLATION OF THE MURICINS EVIDENCE OF A CHEMICAL ADAPTATION AGAINST FOULING IN THE MARINE OCTOCORAL ""MURICEA FRUTICOSA"" (GORGONACEA)"
3,Author:,"BANDURRAGA, MAURY M"
4,,"FENICAL, WILLIAM"
5,Publication Year :,1985
6,Source Citation:,"TETRAHEDRON, 41(06):1057-​1065, 1985"
7,Publication Type:,reprints (peer-reviewed)
8,Project #:,R/MP-22
9,Abstract:,INVERTEBRATES;C​HEMISTRY
