,MetadataField,Metadata
0,NSGL Document #:,SCU-T-74-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 3 THERMAL TOLERANCE AND SEDIMENT TOXICITY STUDIES"
3,Editor :,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1974
6,# Pages / Video Length:,110
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG- 1-74 NOAA-74050901
