,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-78-078
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"""VIBRIO ANGUILLARUM"" AND LARVAL MORTALITY IN A CALIFORNIA COASTAL SHELLFISH HATCHERY"
3,Author:,"DI, SALVO LOUIS H"
4,,"BLECKA, JOHN"
5,,"ZEBAL, RONALD"
6,Publication Year :,1978
7,Source Citation:,"APPLIED AND ENVIRONMENTAL MICROBIOLOGY, 35(01):0219-​0221, JANUARY 1978"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/R-1
