,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-85-011
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALCITONIN PRODUCES HYPERCALCEMIA IN LEOPARD SHARKS
3,Author:,"GLOWACKI, J"
4,,"O'SULLIVAN, J"
5,,"MILLER, M"
6,Publication Year :,1985
7,Source Citation:,"ENDOCRINOLOGY, 116(02):0827-​0829, 1985"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/MP-28
10,Abstract:,CALCIUM
