,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-74-025
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"LABORATORY STUDY OF BEHAVIORAL INTERACTIONS BETWEEN THE AMERICAN LOBSTER, ""HOMARUS AMERICANUS, AND THE CALIFORNIA SPINY LOBSTER, ""PANULIRUS INTERRUPTUS"", WITH COMPARATIVE OBSERVATIONS ON THE ROCK CRAB, ""CANCER ANTENNARIUS"""
3,Author:,"KREKORIAN, CHARLES O'NEIL"
4,,"SOMMERVILLE, DAVID C"
5,,"FORD, RICHARD FISKE"
6,Publication Year :,1974
7,Source Citation:,"FISHERY BULLETIN, 72(04):1146-​1159, 1974"
8,Publication Type:,reprints (peer-reviewed)
