,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-91-015
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Growth of the California spider crab, ""Loxorhynchus grandis"""
3,Author:,"Culver, Carolynn S."
4,Publication Year :,1991
5,# Pages / Video Length:,5
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-128
8,Abstract:,****NO ABSTRACT****
