,MetadataField,Metadata
0,NSGL Document #:,SCU-T-76-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 10. PHYSICAL WATER QUALITY IN LONG BEACH HARBOR AREA DATA REPORT ON TEMPERATURE, SALINITY, OXYGEN, PH AND TURBIDITY FOR THE PORT OF LONG BEACH IN 1973 AND 1974"
3,Editor :,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1976
6,# Pages / Video Length:,173
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,COE C# DACW-09-73-0112 USC-SG- 1-76 NOAA-76070801
