,MetadataField,Metadata
0,NSGL Document #:,SCU-W-97-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"Problems of the 'urban ocean'-​-​managing runoff in Los Angeles coastal waters: I. Impacts of urban runoff on human health and the environment in Santa Monica Bay. II. Legal mandates, management and monitoring"
3,Publication Year :,1997
4,Source Citation:,"""Coastal Zone '97 Symposium,"" abstracts, Boston, Massachusetts, July 19-95, 1997."
5,# Pages / Video Length:,27
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,USCSG-R-02-98
8,Abstract:,"This paper contains a collection of abstracts from a symposium pertaining to human health and environmental problems as well as legal mandates associated with managing urban runoff in Los Angeles coastal waters. Human and environmental topics include: biological responses of the coastal ocean, adverse effects of swimming, correlation of human pathogenic viruses to presence and numbers of fecal coliforms, benthic impacts, and surface water and sediment toxicity effects. Legal management and monitoring topics include: stormwater management program, Clear Water Acts requirements, watershed approach to dredging and disposal, and stormwater quality management."
