,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-92-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications January 1992
3,Publication Year :,1992
4,# Pages / Video Length:,8
5,Publication Type:,directories/bib​liographies/ind​exes
