,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-88-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Large amplitude ship motions and capsizing in severe sea conditions
3,Author:,"de Kat, Jean Otto"
4,Publication Year :,1988
5,Publication Type:,theses/disserta​tions
6,Project #:,R/OT-14
