,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-76-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA COOPERATIVE OCEANIC FISHERIES INVESTIGATIONS HYDROGRAPHIC DATA REPORT MONTEREY BAY JANUARY TO DECEMBER 1976
3,Author:,"LASLEY, STEPHEN R"
4,Publication Year :,1976
5,# Pages / Video Length:,117
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,CASUC-​MLML-​TP-​77-​ 1
