,MetadataField,Metadata
0,NSGL Document #:,CASG-I-08-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Multiple angle acoustics (Jaffe Laboratory for Underwater Imaging website)
3,Author:,"Jaffe, Jules S."
4,Publication Year :,2008
5,# Pages / Video Length:,1
6,Publication Type:,"web/blog sites (topical), other web-based resources"
7,Project #:,R/OE-40
8,URL:,http://jaffeweb​.ucsd.edu/pages​/instruments/mu​lti-​angle/multi-​angle.html
