,MetadataField,Metadata
0,NSGL Document #:,NSGO-G-94-006
1,Sea Grant Program/Affiliate:,National Sea Grant Office
2,Title:,Environmental Quality: Effluent plume studies yield new technologies
3,Author:,National Sea Grant College Program
4,Publication Year :,1994
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Notes:,A Southern California Sea Grant project
8,Abstract:,"Studying sewage outfalls is a major challenge for water quality and waste water management authorities in large urban areas. The University of Southern California Sea Grant Program, in a suite of interdisciplina​ry studies at the White's Point sewage outfall, has developed new methods for studying major sewage effluent plumes."
