,MetadataField,Metadata
0,NSGL Document #:,SCU-E-14-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,Garibaldi Territory
3,Publication Year :,2014
4,# Pages / Video Length:,3
5,Publication Type:,educational materials
6,Abstract:,"Garibaldi, or ocean goldfish, is the largest member of the damselfish family. It is the official marine state fish for California and it is protected in our coastal waters. While its range spans from Baja to Monterey, it is most commonly found in Southern California. Our curriculum guides students to learn more about our state fish."
