,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-85-080
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Morphological and biochemcial genetic variation in the Pacific sardine ""Sardinops sagax caerulea"""
3,Author:,"Hedgecock, D."
4,,"Hutchinson, E."
5,,"Nelson, K."
6,,"Sly, F."
7,Publication Year :,1985
8,Publication Type:,reprints (peer-reviewed)
