,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-91-010
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Contaminantes de los peces
3,Author:,"Price, Robert J."
4,,"Tom, Pamela D."
5,,"Pollock, Gerald A."
6,Publication Year :,1991
7,# Pages / Video Length:,2
8,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
9,Program Report #:,UCSGEP 92-7
10,Project #:,A/EA-1
11,Notes:,See CUIMR-G-91-002 for English translation.
