,MetadataField,Metadata
0,NSGL Document #:,CASG-A-04-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"California Sea Grant: marine science, education, outreach (bookmark)"
3,Author:,California Sea Grant
4,Publication Year :,2004
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Project #:,A/P-1
