,MetadataField,Metadata
0,NSGL Document #:,CASG-N-13-02j
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,The Shoreline (December 2013)
3,Author:,"Johnson, Christina"
4,,"Coomber, Caitlin"
5,Publication Year :,2013
6,# Pages / Video Length:,3
7,Publication Type:,periodicals
8,Project #:,C/P-1
