,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-86-008
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Abundance estimates based on encounter rates
3,Author:,"Mangel, Marc"
4,Publication Year :,1986
5,# Pages / Video Length:,33
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,R/F-109
8,Abstract:,"In this paper, a number of extensions of a recent theory for the estimation of stock abundance by encounter rates are presented. These extensions include non-Bayesian confidence intervals, multiple and unknown detection rates, learning by the fisherman, and clumping of the stock. In some cases, the extended theory is illustrated by application to a data set."
