,MetadataField,Metadata
0,NSGL Document #:,CUIMR-I-04-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Thermometer Calibration Record
3,Author:,"Rippen, Thomas E."
4,,"Tom, Pamela D."
5,Publication Year :,2004
6,# Pages / Video Length:,2
7,Publication Type:,"web/blog sites (topical), other web-based resources"
8,Program Report #:,UCSGEP 04-3W
9,Project #:,A/P-1
