,MetadataField,Metadata
0,NSGL Document #:,SCU-R-80-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,COMMERCIAL PROFITABILITY OF OFFSHORE SAND AND GRAVEL MINING IN SOUTHERN CALIFORNIA: AN ANALYSIS FOR NEW ENTRIES
3,Author:,"MOKHTARI-​SAGHAFI, MASSOUD"
4,,"OSBORNE, ROBERT HOWARD"
5,Publication Year :,1980
6,Source Citation:,"INSTITUTE OF ELECTRICAL AND ELECTRONIC ENGINEERS OCEANS '80 SEATTLE, W ASHINGTON 1980"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,USGSG-R-06-81
