,MetadataField,Metadata
0,NSGL Document #:,SCU-N-13-01a
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"Urban Mariner (Volume 4, Number 1, February 2013): Ships, Trains and Automobiles"
3,Author:,"Stevenson, Charlotte"
4,Editor :,"Hart, Juliette"
5,,"Grifman, Phyllis"
6,Publication Year :,2013
7,# Pages / Video Length:,7
8,Publication Type:,periodicals
9,Program Report #:,USCSG-PR01-2015
10,Project #:,AE-1
