,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-86-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Coastal protection structures and their effectiveness
3,Author:,"Fulton-Bennett, Kim"
4,,"Griggs, Gary B."
5,Publication Year :,1986
6,# Pages / Video Length:,48
7,Publication Type:,technical reports/surveys​/patents
8,Abstract:,Erosion;Seawall​s;Storm damage
