,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-76-017
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"""ZSCHOKKELLA EMBIOTOCIDIS"" SP.N. (PROTOZOA, MYXOSPORIDA) FROM CALIFORNIA PILE PERCH, ""DAMALICHTHYS VACCA"", AND STRIPED PERCH, ""EMBIOTOCA LATERALIS"""
3,Author:,"MOSER, MIKE"
4,,"HALDORSON, LEWIS"
5,Publication Year :,1976
6,Source Citation:,"CANADIAN JOURNAL OF ZOOLOGY, 54(08):1403-​1405, 1976"
7,Publication Type:,reprints (peer-reviewed)
