,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-01-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Hybridization and control of native-non native spartina complex in San Francisco Bay
3,Author:,"Zaremba, Katherine"
4,Publication Year :,2001
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/CZ-158
