,MetadataField,Metadata
0,NSGL Document #:,CUIMR-H-88-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Purse seine fishermen's guide to the South Pacific tuna treaty
3,Author:,"Alverson, Frank (compiler)"
4,Publication Year :,1988
5,# Pages / Video Length:,18
6,Publication Type:,"handbooks, manuals, guides"
7,Project #:,R/NP-17K
