,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-71-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SHRIMP PROCESSING WASTE AS A PIGMENT SOURCE FOR RAINBOW TROUT (SALMO GAIRDNERI)
3,Author:,"STEEL, RONALD EDWARD"
4,Publication Year :,1971
5,Publisher:,Oregon State University (OSU) Sea Grant Program
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-71-001
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,SEE DIGITAL FOR ABSTRACT.
