,MetadataField,Metadata
0,NSGL Document #:,ORESU-G-11-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Three things you need to know about tsunamis
3,Author:,"Corcoran, Patrick"
4,Publication Year :,2011
5,# Pages / Video Length:,quad-fold publication
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,ORESU-G-11-010
8,Project #:,A/ESG-07
9,Abstract:,Brochure explains what to do in the event of a tsunami.
