,MetadataField,Metadata
0,NSGL Document #:,ORESU-E-11-018
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Zebra and quagga mussels (teacher guide to species-​specific activities)
3,Publication Year :,2011
4,# Pages / Video Length:,6
5,Publication Type:,educational materials
6,Program Report #:,ORESU-E-11-018
7,Project #:,A/ESG-07
