,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-76-032
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Discussion of ""Effect of structures on irregular waves compared to regular waves."""
3,Author:,"Hudspeth, Robert T."
4,,"Chen, Min-Chu"
5,Publication Year :,1976
6,Source Citation:,"""WW3,"" pp. 353-358, August 1976."
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-76-032
9,Project #:,R/CM-16
